datetime,count
2012-01-11 01:00:00,4.203714349523039
2012-01-11 02:00:00,3.578766974638559
2012-01-11 03:00:00,2.9264595796360493
2012-01-11 04:00:00,2.782366031027796
2012-01-11 05:00:00,9.284227242528713
2012-01-11 06:00:00,41.418585658622426
2012-01-11 07:00:00,113.32321752370433
2012-01-11 08:00:00,285.3249124704415
2012-01-11 09:00:00,170.9097132034632
2012-01-11 10:00:00,60.80614380554085
2012-01-11 11:00:00,65.8045986040104
2012-01-11 12:00:00,60.38104761904762
2012-01-11 13:00:00,64.00537337662337
2012-01-11 14:00:00,59.81549999999999
2012-01-11 15:00:00,66.83522952047953
2012-01-11 16:00:00,102.66405411255413
2012-01-11 17:00:00,143.4797142857143
2012-01-11 18:00:00,109.50249999999998
2012-01-11 19:00:00,117.34443772893773
2012-01-11 20:00:00,57.184904761904754
2012-01-11 21:00:00,28.484863095238097
2012-01-11 22:00:00,38.70309523809524
2012-01-11 23:00:00,16.612936507936507
2012-01-12 00:00:00,5.25
2012-01-12 01:00:00,4.153475108225108
2012-01-12 02:00:00,2.2596190476190476
2012-01-12 03:00:00,2.8679371184371183
2012-01-12 04:00:00,2.5472857142857146
2012-01-12 05:00:00,10.652988095238094
2012-01-12 06:00:00,72.53424206349207
2012-01-12 07:00:00,186.04831593406595
2012-01-12 08:00:00,285.3249124704415
2012-01-12 09:00:00,146.40097587319806
2012-01-12 10:00:00,71.44440896140958
2012-01-12 11:00:00,65.8045986040104
2012-01-12 12:00:00,83.58337939837938
2012-01-12 13:00:00,106.65802494508415
2012-01-12 14:00:00,92.71212475072227
2012-01-12 15:00:00,99.27723177479857
2012-01-12 16:00:00,143.30836365882996
2012-01-12 17:00:00,253.9947599733856
2012-01-12 18:00:00,237.61826831470947
2012-01-12 19:00:00,249.62850218000958
2012-01-12 20:00:00,158.37753174603174
2012-01-12 21:00:00,78.70539475484098
2012-01-12 22:00:00,60.632558785126136
2012-01-12 23:00:00,37.30428887989377
2012-01-13 00:00:00,19.076199494949492
2012-01-13 01:00:00,7.328617965367963
2012-01-13 02:00:00,3.578766974638559
2012-01-13 03:00:00,2.9264595796360493
2012-01-13 04:00:00,2.5472857142857146
2012-01-13 05:00:00,15.603169247419249
2012-01-13 06:00:00,60.27158566068434
2012-01-13 07:00:00,113.32321752370433
2012-01-13 08:00:00,285.3249124704415
2012-01-13 09:00:00,146.40097587319806
2012-01-13 10:00:00,71.44440896140958
2012-01-13 11:00:00,73.0426118997102
2012-01-13 12:00:00,96.35729617522999
2012-01-13 13:00:00,106.65802494508415
2012-01-13 14:00:00,92.71212475072227
2012-01-13 15:00:00,99.27723177479857
2012-01-13 16:00:00,143.30836365882996
2012-01-13 17:00:00,253.9947599733856
2012-01-13 18:00:00,237.61826831470947
2012-01-13 19:00:00,153.99130677337797
2012-01-13 20:00:00,100.06968997797681
2012-01-13 21:00:00,78.70539475484098
2012-01-13 22:00:00,60.632558785126136
2012-01-13 23:00:00,37.30428887989377
2012-01-14 00:00:00,47.23959936631995
2012-01-14 01:00:00,50.1765056887557
2012-01-14 02:00:00,38.46546975246975
2012-01-14 03:00:00,22.270553668553674
2012-01-14 04:00:00,4.243064716716032
2012-01-14 05:00:00,3.9259076479076476
2012-01-14 06:00:00,3.366870490620491
2012-01-14 07:00:00,12.654619463869464
2012-01-14 08:00:00,36.16512179487177
2012-01-14 09:00:00,62.620880152527214
2012-01-14 10:00:00,112.96792229747378
2012-01-14 11:00:00,147.98340155750685
2012-01-14 12:00:00,188.87781486079285
2012-01-14 13:00:00,206.8401480333392
2012-01-14 14:00:00,205.89385653235655
2012-01-14 15:00:00,219.95055722055722
2012-01-14 16:00:00,165.08880025530027
2012-01-14 17:00:00,115.19521897546895
2012-01-14 18:00:00,125.81820959595957
2012-01-14 19:00:00,89.62761419136417
2012-01-14 20:00:00,82.09295709845713
2012-01-14 21:00:00,59.2816755394364
2012-01-14 22:00:00,51.95109476634477
2012-01-14 23:00:00,41.06081894494393
2012-01-15 00:00:00,47.23959936631995
2012-01-15 01:00:00,23.810738095238097
2012-01-15 02:00:00,21.28719444444445
2012-01-15 03:00:00,14.058852813852814
2012-01-15 04:00:00,4.618154761904761
2012-01-15 05:00:00,2.999242063492064
2012-01-15 06:00:00,3.0878571428571426
2012-01-15 07:00:00,12.654619463869464
2012-01-15 08:00:00,36.16512179487177
2012-01-15 09:00:00,62.620880152527214
2012-01-15 10:00:00,112.96792229747378
2012-01-15 11:00:00,147.98340155750685
2012-01-15 12:00:00,188.87781486079285
2012-01-15 13:00:00,206.8401480333392
2012-01-15 14:00:00,205.89385653235655
2012-01-15 15:00:00,219.95055722055722
2012-01-15 16:00:00,165.08880025530027
2012-01-15 17:00:00,115.19521897546895
2012-01-15 18:00:00,125.81820959595957
2012-01-15 19:00:00,89.62761419136417
2012-01-15 20:00:00,82.09295709845713
2012-01-15 21:00:00,59.2816755394364
2012-01-15 22:00:00,51.95109476634477
2012-01-15 23:00:00,41.06081894494393
2012-01-16 00:00:00,32.66862987012987
2012-01-16 01:00:00,17.058880952380953
2012-01-16 02:00:00,13.370035714285713
2012-01-16 03:00:00,8.302829004329004
2012-01-16 04:00:00,5.819706349206349
2012-01-16 05:00:00,5.084761904761904
2012-01-16 06:00:00,14.38110317460318
2012-01-16 07:00:00,23.451700632700636
2012-01-16 08:00:00,62.41375757575759
2012-01-16 09:00:00,80.40907026307026
2012-01-16 10:00:00,108.79133333333333
2012-01-16 11:00:00,172.41034340659337
2012-01-16 12:00:00,193.79012087912088
2012-01-16 13:00:00,173.31933333333333
2012-01-16 14:00:00,168.54717821067823
2012-01-16 15:00:00,186.3725
2012-01-16 16:00:00,167.18840476190474
2012-01-16 17:00:00,166.4310735930736
2012-01-16 18:00:00,154.48220238095237
2012-01-16 19:00:00,118.04037121212123
2012-01-16 20:00:00,90.84134157509158
2012-01-16 21:00:00,54.219194472194474
2012-01-16 22:00:00,38.29059523809523
2012-01-16 23:00:00,25.493666666666662
2012-02-01 00:00:00,20.22554578222476
2012-02-01 01:00:00,8.033370776669154
2012-02-01 02:00:00,4.294678210606617
2012-02-01 03:00:00,2.5084755850874276
2012-02-01 04:00:00,1.6613526278503057
2012-02-01 05:00:00,12.008315140977063
2012-02-01 06:00:00,46.48663888888888
2012-02-01 07:00:00,133.89604761904764
2012-02-01 08:00:00,302.28611111111104
2012-02-01 09:00:00,189.6561100843601
2012-02-01 10:00:00,79.39054926277453
2012-02-01 11:00:00,86.26034640675057
2012-02-01 12:00:00,124.2532679924421
2012-02-01 13:00:00,126.19932730235656
2012-02-01 14:00:00,108.06586668225631
2012-02-01 15:00:00,122.57164197247391
2012-02-01 16:00:00,182.57544057264008
2012-02-01 17:00:00,352.29844237197585
2012-02-01 18:00:00,316.57635199041135
2012-02-01 19:00:00,209.10407285116852
2012-02-01 20:00:00,143.42982340885524
2012-02-01 21:00:00,115.97777141193136
2012-02-01 22:00:00,73.71071547482556
2012-02-01 23:00:00,48.48762498002703
2012-02-02 00:00:00,20.22554578222476
2012-02-02 01:00:00,8.138642538017537
2012-02-02 02:00:00,4.010800366300365
2012-02-02 03:00:00,1.711491250579486
2012-02-02 04:00:00,1.6643333333333343
2012-02-02 05:00:00,8.568166666666666
2012-02-02 06:00:00,46.48663888888888
2012-02-02 07:00:00,133.89604761904764
2012-02-02 08:00:00,302.28611111111104
2012-02-02 09:00:00,212.47627525252523
2012-02-02 10:00:00,68.44369444444445
2012-02-02 11:00:00,83.42457142857144
2012-02-02 12:00:00,124.2532679924421
2012-02-02 13:00:00,113.82966941391938
2012-02-02 14:00:00,108.06586668225631
2012-02-02 15:00:00,122.57164197247391
2012-02-02 16:00:00,182.57544057264008
2012-02-02 17:00:00,352.29844237197585
2012-02-02 18:00:00,316.57635199041135
2012-02-02 19:00:00,209.10407285116852
2012-02-02 20:00:00,143.42982340885524
2012-02-02 21:00:00,115.97777141193136
2012-02-02 22:00:00,73.71071547482556
2012-02-02 23:00:00,48.48762498002703
2012-02-03 00:00:00,20.22554578222476
2012-02-03 01:00:00,8.033370776669154
2012-02-03 02:00:00,4.294678210606617
2012-02-03 03:00:00,2.5084755850874276
2012-02-03 04:00:00,1.6613526278503057
2012-02-03 05:00:00,12.008315140977063
2012-02-03 06:00:00,55.32274390354567
2012-02-03 07:00:00,153.2384308481239
2012-02-03 08:00:00,330.784598597438
2012-02-03 09:00:00,182.51639938651226
2012-02-03 10:00:00,79.39054926277453
2012-02-03 11:00:00,86.26034640675057
2012-02-03 12:00:00,124.2532679924421
2012-02-03 13:00:00,126.19932730235656
2012-02-03 14:00:00,108.06586668225631
2012-02-03 15:00:00,122.57164197247391
2012-02-03 16:00:00,182.57544057264008
2012-02-03 17:00:00,352.29844237197585
2012-02-03 18:00:00,316.57635199041135
2012-02-03 19:00:00,209.10407285116852
2012-02-03 20:00:00,143.42982340885524
2012-02-03 21:00:00,115.97777141193136
2012-02-03 22:00:00,73.71071547482556
2012-02-03 23:00:00,48.48762498002703
2012-02-04 00:00:00,47.59195165945167
2012-02-04 01:00:00,34.05351984126984
2012-02-04 02:00:00,26.811226190476194
2012-02-04 03:00:00,13.774634920634922
2012-02-04 04:00:00,3.7383809523809526
2012-02-04 05:00:00,2.0828928571428573
2012-02-04 06:00:00,2.664222222222222
2012-02-04 07:00:00,15.293154761904765
2012-02-04 08:00:00,41.53805555555556
2012-02-04 09:00:00,75.93088095238096
2012-02-04 10:00:00,116.3711744089244
2012-02-04 11:00:00,146.35763492063492
2012-02-04 12:00:00,252.07786111111116
2012-02-04 13:00:00,269.3952976190477
2012-02-04 14:00:00,228.17507142857147
2012-02-04 15:00:00,217.8812467532467
2012-02-04 16:00:00,147.2167380952381
2012-02-04 17:00:00,106.3380119047619
2012-02-04 18:00:00,68.50583333333333
2012-02-04 19:00:00,77.24266666666668
2012-02-04 20:00:00,68.648
2012-02-04 21:00:00,67.15494444444444
2012-02-04 22:00:00,71.91068398268396
2012-02-04 23:00:00,57.005186507936514
2012-02-05 00:00:00,49.804666666666684
2012-02-05 01:00:00,34.249428571428574
2012-02-05 02:00:00,32.88224603174603
2012-02-05 03:00:00,12.441499999999996
2012-02-05 04:00:00,3.9945238095238103
2012-02-05 05:00:00,5.16002380952381
2012-02-05 06:00:00,4.388722222222222
2012-02-05 07:00:00,15.293154761904765
2012-02-05 08:00:00,36.798964285714284
2012-02-05 09:00:00,67.53721428571427
2012-02-05 10:00:00,135.00219696969697
2012-02-05 11:00:00,177.74904761904764
2012-02-05 12:00:00,252.07786111111116
2012-02-05 13:00:00,269.3952976190477
2012-02-05 14:00:00,155.20976190476188
2012-02-05 15:00:00,217.8812467532467
2012-02-05 16:00:00,183.19548412698413
2012-02-05 17:00:00,154.588684953935
2012-02-05 18:00:00,101.73363095238093
2012-02-05 19:00:00,54.47435714285714
2012-02-05 20:00:00,48.94308874458875
2012-02-05 21:00:00,47.864040071040066
2012-02-05 22:00:00,68.58952195027196
2012-02-05 23:00:00,35.65111038961039
2012-02-06 00:00:00,20.22554578222476
2012-02-06 01:00:00,8.033370776669154
2012-02-06 02:00:00,4.294678210606617
2012-02-06 04:00:00,1.6613526278503057
2012-02-06 05:00:00,12.008315140977063
2012-02-06 06:00:00,55.32274390354567
2012-02-06 07:00:00,153.2384308481239
2012-02-06 08:00:00,330.784598597438
2012-02-06 09:00:00,182.51639938651226
2012-02-06 10:00:00,79.39054926277453
2012-02-06 11:00:00,86.26034640675057
2012-02-06 12:00:00,124.2532679924421
2012-02-06 13:00:00,126.19932730235656
2012-02-06 14:00:00,108.06586668225631
2012-02-06 15:00:00,122.57164197247391
2012-02-06 16:00:00,182.57544057264008
2012-02-06 17:00:00,352.29844237197585
2012-02-06 18:00:00,316.57635199041135
2012-02-06 19:00:00,209.10407285116852
2012-02-06 20:00:00,143.42982340885524
2012-02-06 21:00:00,115.97777141193136
2012-02-06 22:00:00,73.71071547482556
2012-02-06 23:00:00,48.48762498002703
2012-02-07 00:00:00,20.22554578222476
2012-02-07 01:00:00,8.033370776669154
2012-02-07 02:00:00,4.294678210606617
2012-02-07 03:00:00,1.711491250579486
2012-02-07 04:00:00,1.779309523809524
2012-02-07 05:00:00,12.008315140977063
2012-02-07 06:00:00,55.32274390354567
2012-02-07 07:00:00,153.2384308481239
2012-02-07 08:00:00,330.784598597438
2012-02-07 09:00:00,182.51639938651226
2012-02-07 10:00:00,79.39054926277453
2012-02-07 11:00:00,86.26034640675057
2012-02-07 12:00:00,124.2532679924421
2012-02-07 13:00:00,126.19932730235656
2012-02-07 14:00:00,108.06586668225631
2012-02-07 15:00:00,122.57164197247391
2012-02-07 16:00:00,182.57544057264008
2012-02-07 17:00:00,352.29844237197585
2012-02-07 18:00:00,316.57635199041135
2012-02-07 19:00:00,209.10407285116852
2012-02-07 20:00:00,143.42982340885524
2012-02-07 21:00:00,115.97777141193136
2012-02-07 22:00:00,73.71071547482556
2012-02-07 23:00:00,48.48762498002703
2012-02-08 00:00:00,20.22554578222476
2012-02-08 01:00:00,8.033370776669154
2012-02-08 02:00:00,4.294678210606617
2012-02-08 03:00:00,2.5084755850874276
2012-02-08 04:00:00,1.6613526278503057
2012-02-08 05:00:00,12.008315140977063
2012-02-08 06:00:00,69.69206132756135
2012-02-08 07:00:00,248.5264563302195
2012-02-08 08:00:00,398.9709502164502
2012-02-08 09:00:00,189.6561100843601
2012-02-08 10:00:00,81.43418722943724
2012-02-08 11:00:00,85.01068564768565
2012-02-08 12:00:00,99.30587820512825
2012-02-08 13:00:00,113.82966941391938
2012-02-08 14:00:00,94.20088275613278
2012-02-08 15:00:00,52.90141666666668
2012-02-08 16:00:00,98.50130555555558
2012-02-08 17:00:00,240.48126190476188
2012-02-08 18:00:00,287.6877619047619
2012-02-08 19:00:00,133.7632222222222
2012-02-08 20:00:00,105.65185317460316
2012-02-08 21:00:00,111.93654834054833
2012-02-08 22:00:00,83.10017063492063
2012-02-08 23:00:00,49.31775183150183
2012-02-09 00:00:00,19.41077822177822
2012-02-09 01:00:00,8.138642538017537
2012-02-09 02:00:00,4.294678210606617
2012-02-09 03:00:00,2.5084755850874276
2012-02-09 04:00:00,1.779309523809524
2012-02-09 05:00:00,12.008315140977063
2012-02-09 06:00:00,55.32274390354567
2012-02-09 07:00:00,153.2384308481239
2012-02-09 08:00:00,330.784598597438
2012-02-09 09:00:00,182.51639938651226
2012-02-09 10:00:00,79.39054926277453
2012-02-09 11:00:00,86.26034640675057
2012-02-09 12:00:00,124.2532679924421
2012-02-09 13:00:00,126.19932730235656
2012-02-09 14:00:00,108.06586668225631
2012-02-09 15:00:00,122.57164197247391
2012-02-09 16:00:00,182.57544057264008
2012-02-09 17:00:00,352.29844237197585
2012-02-09 18:00:00,316.57635199041135
2012-02-09 19:00:00,209.10407285116852
2012-02-09 20:00:00,143.42982340885524
2012-02-09 21:00:00,115.97777141193136
2012-02-09 22:00:00,83.10017063492063
2012-02-09 23:00:00,49.31775183150183
2012-02-10 00:00:00,19.41077822177822
2012-02-10 01:00:00,8.138642538017537
2012-02-10 02:00:00,4.294678210606617
2012-02-10 03:00:00,2.5084755850874276
2012-02-10 04:00:00,1.6613526278503057
2012-02-10 05:00:00,12.008315140977063
2012-02-10 06:00:00,55.32274390354567
2012-02-10 07:00:00,153.2384308481239
2012-02-10 08:00:00,330.784598597438
2012-02-10 09:00:00,182.51639938651226
2012-02-10 10:00:00,81.43418722943724
2012-02-10 11:00:00,85.01068564768565
2012-02-10 12:00:00,99.30587820512825
2012-02-10 13:00:00,113.82966941391938
2012-02-10 14:00:00,94.20088275613278
2012-02-10 15:00:00,102.50190043290047
2012-02-10 16:00:00,118.37098268398266
2012-02-10 17:00:00,228.25086904761898
2012-02-10 18:00:00,287.6877619047619
2012-02-10 19:00:00,187.3953466810967
2012-02-10 20:00:00,131.18400449550452
2012-02-10 21:00:00,96.21229834054834
2012-02-10 22:00:00,83.10017063492063
2012-02-10 23:00:00,49.31775183150183
2012-02-11 00:00:00,49.804666666666684
2012-02-11 01:00:00,33.63542857142857
2012-02-11 02:00:00,28.77302380952381
2012-02-11 03:00:00,12.441499999999996
2012-02-11 04:00:00,5.885714285714287
2012-02-11 05:00:00,5.16002380952381
2012-02-11 06:00:00,6.039555555555556
2012-02-11 07:00:00,11.335928571428571
2012-02-11 08:00:00,40.779357142857144
2012-02-11 09:00:00,59.470166666666685
2012-02-11 10:00:00,101.40150000000001
2012-02-11 11:00:00,177.74904761904764
2012-02-11 12:00:00,252.07786111111116
2012-02-11 13:00:00,269.3952976190477
2012-02-11 14:00:00,228.17507142857147
2012-02-11 15:00:00,217.8812467532467
2012-02-11 16:00:00,105.26566666666666
2012-02-11 17:00:00,106.3380119047619
2012-02-11 18:00:00,91.54441666666668
2012-02-11 19:00:00,83.34112698412699
2012-02-11 20:00:00,61.387249999999995
2012-02-11 21:00:00,47.864040071040066
2012-02-11 22:00:00,71.91068398268396
2012-02-11 23:00:00,24.061785714285715
2012-02-12 00:00:00,28.361333333333327
2012-02-12 01:00:00,33.63542857142857
2012-02-12 02:00:00,32.88224603174603
2012-02-12 03:00:00,12.381690476190473
2012-02-12 04:00:00,3.9945238095238103
2012-02-12 05:00:00,2.0828928571428573
2012-02-12 06:00:00,2.664222222222222
2012-02-12 07:00:00,12.524190476190475
2012-02-12 08:00:00,41.53805555555556
2012-02-12 09:00:00,75.93088095238096
2012-02-12 10:00:00,116.3711744089244
2012-02-12 11:00:00,146.35763492063492
2012-02-12 12:00:00,146.1164285714286
2012-02-12 13:00:00,152.66789285714287
2012-02-12 14:00:00,155.20976190476188
2012-02-12 15:00:00,171.5247841880342
2012-02-12 16:00:00,183.19548412698413
2012-02-12 17:00:00,154.588684953935
2012-02-12 18:00:00,101.73363095238093
2012-02-12 19:00:00,54.47435714285714
2012-02-12 20:00:00,48.94308874458875
2012-02-12 21:00:00,47.864040071040066
2012-02-12 22:00:00,68.58952195027196
2012-02-12 23:00:00,35.65111038961039
2012-02-13 00:00:00,20.22554578222476
2012-02-13 01:00:00,8.033370776669154
2012-02-13 02:00:00,4.294678210606617
2012-02-13 03:00:00,2.5084755850874276
2012-02-13 04:00:00,1.6613526278503057
2012-02-13 05:00:00,12.008315140977063
2012-02-13 06:00:00,55.32274390354567
2012-02-13 07:00:00,153.2384308481239
2012-02-13 08:00:00,330.784598597438
2012-02-13 09:00:00,182.51639938651226
2012-02-13 10:00:00,79.39054926277453
2012-02-13 11:00:00,86.26034640675057
2012-02-13 12:00:00,124.2532679924421
2012-02-13 13:00:00,126.19932730235656
2012-02-13 14:00:00,108.06586668225631
2012-02-13 15:00:00,122.57164197247391
2012-02-13 16:00:00,182.57544057264008
2012-02-13 17:00:00,352.29844237197585
2012-02-13 18:00:00,316.57635199041135
2012-02-13 19:00:00,209.10407285116852
2012-02-13 20:00:00,143.42982340885524
2012-02-13 21:00:00,115.97777141193136
2012-02-13 22:00:00,73.71071547482556
2012-02-13 23:00:00,48.48762498002703
2012-02-14 00:00:00,19.41077822177822
2012-02-14 01:00:00,8.138642538017537
2012-02-14 02:00:00,4.010800366300365
2012-02-14 03:00:00,1.711491250579486
2012-02-14 04:00:00,1.779309523809524
2012-02-14 05:00:00,13.384324314574313
2012-02-14 06:00:00,69.69206132756135
2012-02-14 07:00:00,248.5264563302195
2012-02-14 08:00:00,398.9709502164502
2012-02-14 09:00:00,189.6561100843601
2012-02-14 10:00:00,81.43418722943724
2012-02-14 11:00:00,85.01068564768565
2012-02-14 12:00:00,99.30587820512825
2012-02-14 13:00:00,113.82966941391938
2012-02-14 14:00:00,108.06586668225631
2012-02-14 15:00:00,102.50190043290047
2012-02-14 16:00:00,182.57544057264008
2012-02-14 17:00:00,352.29844237197585
2012-02-14 18:00:00,211.7883333333333
2012-02-14 19:00:00,187.3953466810967
2012-02-14 20:00:00,131.18400449550452
2012-02-14 21:00:00,96.21229834054834
2012-02-14 22:00:00,83.10017063492063
2012-02-14 23:00:00,49.31775183150183
2012-02-15 00:00:00,20.22554578222476
2012-02-15 01:00:00,8.033370776669154
2012-02-15 02:00:00,4.294678210606617
2012-02-15 03:00:00,2.5084755850874276
2012-02-15 04:00:00,1.6613526278503057
2012-02-15 05:00:00,12.008315140977063
2012-02-15 06:00:00,55.32274390354567
2012-02-15 07:00:00,248.5264563302195
2012-02-15 08:00:00,330.784598597438
2012-02-15 09:00:00,182.51639938651226
2012-02-15 10:00:00,79.39054926277453
2012-02-15 11:00:00,86.26034640675057
2012-02-15 12:00:00,124.2532679924421
2012-02-15 13:00:00,126.19932730235656
2012-02-15 14:00:00,108.06586668225631
2012-02-15 15:00:00,122.57164197247391
2012-02-15 16:00:00,182.57544057264008
2012-02-15 17:00:00,352.29844237197585
2012-02-15 18:00:00,316.57635199041135
2012-02-15 19:00:00,209.10407285116852
2012-02-15 20:00:00,143.42982340885524
2012-02-15 21:00:00,115.97777141193136
2012-02-15 22:00:00,73.71071547482556
2012-02-15 23:00:00,48.48762498002703
2012-02-16 00:00:00,19.41077822177822
2012-02-16 01:00:00,8.138642538017537
2012-02-16 02:00:00,4.010800366300365
2012-02-16 03:00:00,1.711491250579486
2012-02-16 04:00:00,1.6643333333333343
2012-02-16 05:00:00,13.384324314574313
2012-02-16 06:00:00,69.69206132756135
2012-02-16 07:00:00,248.5264563302195
2012-02-16 08:00:00,398.9709502164502
2012-02-16 09:00:00,189.6561100843601
2012-02-16 10:00:00,68.44369444444445
2012-02-16 11:00:00,83.42457142857144
2012-02-16 12:00:00,52.19166666666666
2012-02-16 13:00:00,60.78053571428572
2012-02-16 14:00:00,39.35944444444444
2012-02-16 15:00:00,52.90141666666668
2012-02-16 16:00:00,98.50130555555558
2012-02-16 17:00:00,240.48126190476188
2012-02-16 18:00:00,287.6877619047619
2012-02-16 19:00:00,187.3953466810967
2012-02-16 20:00:00,131.18400449550452
2012-02-16 21:00:00,96.21229834054834
2012-02-16 22:00:00,83.10017063492063
2012-02-16 23:00:00,48.48762498002703
2012-03-01 00:00:00,20.23590115440115
2012-03-01 01:00:00,8.742723665223664
2012-03-01 02:00:00,4.247785459638401
2012-03-01 03:00:00,3.1137243248925146
2012-03-01 04:00:00,3.075681760511888
2012-03-01 05:00:00,14.870352352026586
2012-03-01 06:00:00,67.86999134199134
2012-03-01 07:00:00,215.23842876567878
2012-03-01 08:00:00,418.7836087466228
2012-03-01 09:00:00,231.99359268841158
2012-03-01 10:00:00,115.00682664376309
2012-03-01 11:00:00,128.95290596273497
2012-03-01 12:00:00,153.67037681436202
2012-03-01 13:00:00,146.5044005318727
2012-03-01 14:00:00,143.2062243655038
2012-03-01 15:00:00,172.40440039575523
2012-03-01 16:00:00,230.26896860744776
2012-03-01 17:00:00,442.8950377302754
2012-03-01 18:00:00,406.9422186545395
2012-03-01 19:00:00,230.87462840176897
2012-03-01 20:00:00,173.32807405472994
2012-03-01 21:00:00,144.35469224092904
2012-03-01 22:00:00,98.33322742208097
2012-03-01 23:00:00,53.150489591391164
2012-03-02 00:00:00,23.060476606735943
2012-03-02 01:00:00,9.847922967536272
2012-03-02 02:00:00,5.0145352756119
2012-03-02 03:00:00,3.1137243248925146
2012-03-02 04:00:00,3.075681760511888
2012-03-02 05:00:00,14.870352352026586
2012-03-02 06:00:00,70.16266787602211
2012-03-02 07:00:00,215.9802849727504
2012-03-02 08:00:00,418.7836087466228
2012-03-02 09:00:00,231.99359268841158
2012-03-02 10:00:00,115.00682664376309
2012-03-02 11:00:00,128.95290596273497
2012-03-02 12:00:00,153.67037681436202
2012-03-02 13:00:00,146.5044005318727
2012-03-02 14:00:00,143.40120746023842
2012-03-02 15:00:00,95.18471630167218
2012-03-02 16:00:00,65.36300396825398
2012-03-02 17:00:00,252.2496150793651
2012-03-02 18:00:00,260.3792182539683
2012-03-02 19:00:00,131.7607647907648
2012-03-02 20:00:00,178.8339755799756
2012-03-02 21:00:00,66.40837373737374
2012-03-02 22:00:00,79.94920634920636
2012-03-02 23:00:00,56.035008547008545
2012-03-03 00:00:00,28.680547619047616
2012-03-03 01:00:00,41.79058333333333
2012-03-03 02:00:00,37.797428571428576
2012-03-03 03:00:00,15.316591269841272
2012-03-03 04:00:00,5.834218253968254
2012-03-03 05:00:00,3.2950555555555563
2012-03-03 06:00:00,4.513238095238093
2012-03-03 07:00:00,18.188583333333337
2012-03-03 08:00:00,43.57833333333334
2012-03-03 09:00:00,69.32
2012-03-03 10:00:00,98.70034523809527
2012-03-03 11:00:00,142.70178571428573
2012-03-03 12:00:00,176.1382380952381
2012-03-03 13:00:00,309.6870176767677
2012-03-03 14:00:00,298.96049019607835
2012-03-03 15:00:00,355.0180494227994
2012-03-03 16:00:00,358.6535341880343
2012-03-03 17:00:00,325.42511371961365
2012-03-03 18:00:00,236.83586938061933
2012-03-03 19:00:00,167.73536546786553
2012-03-03 20:00:00,115.84153373015873
2012-03-03 21:00:00,104.87314790764793
2012-03-03 22:00:00,82.0849859307359
2012-03-03 23:00:00,54.24311904761904
2012-03-04 00:00:00,47.93804761904764
2012-03-04 01:00:00,47.12232142857143
2012-03-04 02:00:00,43.680583333333324
2012-03-04 03:00:00,15.316591269841272
2012-03-04 04:00:00,5.834218253968254
2012-03-04 05:00:00,3.2950555555555563
2012-03-04 06:00:00,4.513238095238093
2012-03-04 07:00:00,18.188583333333337
2012-03-04 08:00:00,68.7599761904762
2012-03-04 09:00:00,97.72777525252525
2012-03-04 10:00:00,171.9910082972583
2012-03-04 11:00:00,220.85567171717165
2012-03-04 12:00:00,289.0319610389611
2012-03-04 13:00:00,309.6870176767677
2012-03-04 14:00:00,333.00098809523814
2012-03-04 15:00:00,355.0180494227994
2012-03-04 16:00:00,358.6535341880343
2012-03-04 17:00:00,325.42511371961365
2012-03-04 18:00:00,236.83586938061933
2012-03-04 19:00:00,167.73536546786553
2012-03-04 20:00:00,115.84153373015873
2012-03-04 21:00:00,104.87314790764793
2012-03-04 22:00:00,82.0849859307359
2012-03-04 23:00:00,54.24311904761904
2012-03-05 00:00:00,23.060476606735943
2012-03-05 01:00:00,9.847922967536272
2012-03-05 02:00:00,5.0145352756119
2012-03-05 03:00:00,3.1137243248925146
2012-03-05 04:00:00,3.075681760511888
2012-03-05 05:00:00,14.870352352026586
2012-03-05 06:00:00,70.16266787602211
2012-03-05 07:00:00,215.9802849727504
2012-03-05 08:00:00,418.7836087466228
2012-03-05 09:00:00,199.68807936507943
2012-03-05 10:00:00,97.56373940112181
2012-03-05 11:00:00,132.83154780023898
2012-03-05 12:00:00,177.02382314907314
2012-03-05 13:00:00,179.69785695676876
2012-03-05 14:00:00,143.40120746023842
2012-03-05 15:00:00,95.18471630167218
2012-03-05 16:00:00,230.26896860744776
2012-03-05 17:00:00,252.2496150793651
2012-03-05 18:00:00,260.3792182539683
2012-03-05 19:00:00,230.87462840176897
2012-03-05 20:00:00,173.32807405472994
2012-03-05 21:00:00,144.35469224092904
2012-03-05 22:00:00,98.33322742208097
2012-03-05 23:00:00,53.150489591391164
2012-03-06 00:00:00,23.060476606735943
2012-03-06 01:00:00,9.847922967536272
2012-03-06 02:00:00,5.0145352756119
2012-03-06 03:00:00,3.1137243248925146
2012-03-06 04:00:00,3.075681760511888
2012-03-06 05:00:00,14.870352352026586
2012-03-06 06:00:00,70.16266787602211
2012-03-06 07:00:00,215.9802849727504
2012-03-06 08:00:00,418.7836087466228
2012-03-06 09:00:00,231.99359268841158
2012-03-06 10:00:00,115.00682664376309
2012-03-06 11:00:00,128.95290596273497
2012-03-06 12:00:00,153.67037681436202
2012-03-06 13:00:00,146.5044005318727
2012-03-06 14:00:00,143.2062243655038
2012-03-06 15:00:00,172.40440039575523
2012-03-06 16:00:00,230.26896860744776
2012-03-06 17:00:00,442.8950377302754
2012-03-06 18:00:00,406.9422186545395
